I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_099.vid,295
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_100.vid,281
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_101.vid,290
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_102.vid,334
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_103.vid,304
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_104.vid,315
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_105.vid,334
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_106.vid,328
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_107.vid,317
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_108.vid,290
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_193.vid,275
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_194.vid,297
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_195.vid,290
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_196.vid,283
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_197.vid,301
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_198.vid,257
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_199.vid,297
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_200.vid,292
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_201.vid,294
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_202.vid,299
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_203.vid,294
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_204.vid,278
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.5klux_20201120_157.vid,219
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_145.vid,271
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_146.vid,245
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_147.vid,260
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_148.vid,256
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_149.vid,240
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_150.vid,215
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_151.vid,234
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_152.vid,237
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_153.vid,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_154.vid,265
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_155.vid,233
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_156.vid,238
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_085.vid,723
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_086.vid,327
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_087.vid,227
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_088.vid,240
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_089.vid,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_090.vid,219
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_091.vid,214
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_092.vid,242
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_093.vid,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_094.vid,230
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_095.vid,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_096.vid,217
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_061.vid,238
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_062.vid,203
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_063.vid,200
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_064.vid,204
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_065.vid,217
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_066.vid,206
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_067.vid,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_068.vid,214
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_069.vid,213
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_070.vid,262
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_071.vid,233
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_072.vid,249
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_073.vid,242
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_074.vid,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_075.vid,240
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_076.vid,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_077.vid,280
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_078.vid,304
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_079.vid,226
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_080.vid,210
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_081.vid,228
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_082.vid,234
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_083.vid,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_084.vid,260
,117886
